29074	4	35215
14700	17	32547
31235	10	33530
37489	8	16469
36241	17	35555
31664	1	29894
17163	10	3556
12304	14	14434
24329	7	3979
38692	8	4700
10011	8	16762
6386	8	9653
24843	10	4549
28375	8	36177
1613	10	20453
14055	7	17625
21763	11	1027
36311	7	8205
19013	8	27465
6116	8	11436
22077	17	19432
10679	10	39739
32876	7	40670
38325	8	18567
22845	2	17655
2177	10	33204
37564	14	35696
23004	11	17079
39667	10	24455
24224	10	25962
36998	8	30483
12957	8	8885
19098	17	5725
14211	14	1818
10210	12	5611
15582	8	37394
36389	13	15463
7084	2	26985
13578	8	31399
23639	8	10629
15379	8	19718
12588	7	15210
3383	7	20584
5	12	29253
13413	7	10298
13415	10	19013
25671	6	10584
37692	7	19842
6770	7	29182
31963	8	13689
25305	10	24268
297	7	32723
35775	14	29068
40375	10	28248
27284	7	15590
40392	10	24670
30341	8	11491
16045	8	30524
38174	10	17200
8534	10	39953
11999	8	40879
3265	11	25667
5781	7	39635
2728	8	12475
33633	8	10531
22588	10	10863
3888	8	1666
31727	10	21649
39725	10	24051
3388	10	16821
35462	8	27314
24727	10	8499
4705	8	23504
20457	17	30344
34265	14	15038
17357	10	15372
6546	2	8683
34982	8	15124
37155	17	24469
15953	10	10792
37357	10	5362
30850	7	23536
2407	10	19405
22245	10	4756
24380	7	9904
109	10	17318
5860	7	1658
40012	7	6952
26489	10	23928
5948	7	23764
18952	10	22024
17242	8	18338
16030	13	40422
36389	13	24864
27279	8	1696
34137	8	9777
961	11	4927
17008	8	12013
25665	8	37869
2849	10	9990
33733	8	39624
10746	10	1472
22181	12	19444
20093	15	21043
36196	2	3972
2746	11	35178
40214	10	12619
2509	12	12712
38144	10	8759
39469	10	23226
18281	15	835
34093	6	39770
3508	7	1115
33242	10	2093
25311	7	33147
7398	1	3163
995	10	22891
17827	8	28902
11222	7	15399
2669	10	35833
7993	14	28350
13715	8	38703
15572	8	36677
27624	10	31451
40845	10	17008
35267	2	35088
13435	17	11422
13747	8	7339
16250	14	4470
26124	11	38710
6147	14	31291
2150	10	29717
8527	16	23820
31895	10	17344
37198	8	38178
7837	7	26823
14192	10	28736
25245	10	5504
9875	7	215
14457	17	8391
39837	8	7358
9684	8	32539
17461	8	5373
8988	8	19512
4532	10	1674
35544	6	37406
32970	10	7814
38605	10	17009
23058	17	2538
35435	7	451
25444	10	7594
21043	16	1913
38854	10	26383
19554	10	6608
37072	14	19837
9556	10	9473
23878	2	2951
25037	6	6518
15564	8	35472
11276	10	14327
2146	7	27721
27772	7	12394
22836	10	15345
29956	7	35268
37565	7	32595
18712	8	33434
25124	7	36321
19828	2	40185
21431	14	31903
8910	3	36389
24225	10	12287
40361	14	33486
19621	12	21762
26480	10	28248
18693	7	27400
38794	14	4
8337	8	3060
20621	11	4927
13856	10	17008
3888	8	18341
27335	10	2357
6404	8	24679
26775	10	39739
437	8	38679
23638	8	17031
19059	7	12019
36241	14	17723
29817	10	5504
22519	7	6191
35542	8	26517
2890	7	30908
13144	7	5369
11279	17	40368
23652	17	29184
25530	8	28913
35643	8	5206
17484	7	13786
19016	8	1070
3077	17	39713
10741	10	32342
12539	8	1988
38290	17	12685
471	7	21278
3662	17	2607
12038	17	19345
16030	2	546
22721	7	35074
22679	7	28835
17008	8	33227
13894	8	36394
11223	18	24067
17200	8	32196
13654	10	5504
864	10	20445
10645	10	28042
6324	8	31291
38855	17	16876
29016	8	8894
26377	10	38238
38920	8	17957
29022	10	9868
27678	16	10979
17114	10	28666
13554	14	1391
16038	8	13899
6324	8	28908
24885	7	18228
20369	10	11424
11343	10	19474
22712	10	34554
15712	3	8140
17099	8	19418
6139	8	10280
3553	1	7478
39358	7	1819
40308	1	16981
6324	8	37110
28007	10	19502
23635	10	7989
4439	14	23688
8092	10	36003
7715	7	15729
20276	7	39000
15099	17	37060
18397	7	15726
7595	16	584
15929	13	11225
13894	8	18861
20298	11	15406
19231	8	24207
33675	10	34574
9630	8	30980
11050	7	27513
21581	10	38559
2463	8	33209
36861	8	24374
38504	10	4434
23310	7	33484
20173	15	10227
1182	7	6983
19233	7	31792
19624	14	40155
11047	7	2261
39232	6	37404
4876	11	19772
20440	8	10648
29796	10	10887
1261	8	7126
11381	10	731
9004	8	5413
2965	7	2092
36394	8	8276
40341	8	38668
22214	14	12276
25002	14	29609
13857	7	7359
14674	10	2090
9873	16	25437
33545	8	32580
17827	8	24873
27783	7	1744
3266	7	13398
15080	10	5504
12813	10	17641
14440	7	26597
39456	10	15541
1947	10	1341
7982	8	24757
33783	10	20731
18361	15	2100
30901	14	1472
28816	7	30989
17200	8	15288
23691	10	10805
18398	11	36118
19243	14	39216
23802	10	10108
35972	13	2240
33525	8	4654
5834	10	11220
39203	10	13526
14659	11	20263
15834	17	31654
7496	10	11664
19157	7	9700
36430	8	24481
19020	8	27038
26793	11	10419
27376	8	5288
10208	10	12287
37823	8	26043
27955	8	7260
17997	18	2705
16618	12	27024
33430	14	10832
16710	7	7531
27637	14	39431
38002	14	26438
22318	7	25295
27102	8	6795
26027	10	34712
4733	7	21295
12624	15	2599
40722	10	13893
33723	16	26605
30630	11	11242
3119	8	16331
9801	7	14965
35371	10	35224
28609	10	25842
19824	8	19374
27336	7	37832
4250	8	38353
3787	10	4331
13462	7	36102
8691	18	25307
5808	14	17494
29226	14	11468
6322	2	7092
3392	7	19907
19081	7	7321
12039	10	3964
1330	10	33530
4268	10	4516
399	8	34390
37156	10	17517
17827	8	4235
3718	8	33589
27423	8	29002
12675	10	9098
20321	15	8527
30919	6	22014
27433	8	17330
8344	16	9117
17827	8	5279
30395	14	5519
38989	8	27446
10381	8	19163
3663	3	24895
25473	14	538
30255	15	2090
34859	10	15541
2891	10	34374
19207	3	381
12934	7	14491
2587	10	28657
6280	10	39720
26302	7	26546
40351	8	17586
39404	7	13548
21145	6	19621
27639	8	25793
5276	7	28557
18873	7	20512
38230	7	13384
35115	11	39961
20452	11	17209
20607	5	36147
2255	10	3756
15496	10	6840
35851	7	36730
36998	8	27534
39668	11	12838
5654	10	39308
2002	11	8492
23096	14	21656
28604	10	30118
28470	8	34738
38458	14	23543
37439	14	28868
11600	10	17200
20876	7	18240
10174	7	7851
22834	7	34020
13463	17	16302
8340	8	35537
2773	8	12332
11816	17	520
1157	7	18558
17429	8	9467
21394	14	29234
24340	10	9788
18080	7	27576
15396	8	5359
25874	8	21367
32909	10	15541
9784	7	5384
16237	10	30732
3006	8	5513
6379	7	36059
18720	14	28997
1717	8	23041
20415	4	2989
24407	15	8527
17641	8	12813
37097	10	40370
39955	10	28657
12189	10	10173
4328	8	35626
34716	10	7051
13464	7	34672
36426	7	8227
9949	2	32828
1500	8	10261
3233	17	33440
36326	14	39790
28932	10	858
2670	2	13145
4402	10	14543
26993	8	6101
12967	7	39723
19584	10	15541
34789	7	28298
31617	17	23436
31205	8	18194
29655	17	9392
16395	10	24678
11422	14	39780
33485	8	40681
36835	7	31271
39411	8	11875
22643	10	6116
25808	14	20962
18756	2	4008
1665	7	19310
21764	8	26546
10203	5	16298
18187	7	23900
19850	7	38550
4988	10	639
13042	15	8527
37341	10	32104
7669	14	38943
13125	12	33142
17827	8	4943
4877	10	17827
29023	6	37404
39211	8	4544
19313	15	21043
7684	7	8560
230	5	20384
7826	7	1133
9812	10	29744
39517	14	5758
19158	7	30760
6956	8	36370
12283	8	6309
32625	7	941
31765	10	16634
29867	10	34175
6723	10	24
7906	15	8344
7504	14	37376
3398	11	29372
14195	8	34740
16770	11	33775
21360	16	34874
9950	10	10721
12243	2	40927
17590	7	9024
30851	15	3310
17008	8	715
3888	8	8408
5277	10	25154
3555	10	13550
38270	10	14394
13139	10	24571
38986	11	16284
28795	1	7812
16634	8	39287
21043	16	25934
26604	8	32286
17311	15	8527
36218	7	7200
18816	7	32405
6115	8	18247
24377	17	19203
2568	7	5192
12083	8	15647
9880	11	7266
23930	8	39764
37477	7	7471
2705	4	6356
9310	10	39000
17008	8	38933
3385	15	34355
23445	16	27323
9405	8	20613
2733	14	18312
28467	11	13530
34435	8	26243
30551	17	19584
28208	10	27617
3420	8	37839
4461	6	32954
3386	10	32562
30414	7	15253
15185	8	33296
37741	15	4866
9985	10	26781
3782	11	20063
2529	8	4871
29426	10	22652
6719	8	39204
34302	10	39794
35681	10	23226
9264	10	39308
37835	8	37894
26613	7	27080
3825	7	37455
27941	8	25748
6767	7	6572
1833	6	12274
13683	7	22179
14290	7	35679
1259	17	28947
9904	10	12789
32112	17	22406
33397	8	6677
18462	10	6324
26644	8	11576
15908	7	24281
3781	7	15091
19398	8	31907
5632	8	37280
40723	10	15150
6891	17	21431
20773	10	15581
27453	7	12770
27424	17	12086
15763	8	31459
10174	7	21320
35369	8	40742
2136	14	846
35933	10	15470
23188	10	17973
4878	11	4516
27184	8	9955
38362	8	12779
16675	1	30804
30156	18	39101
29868	10	37699
7818	11	7401
4038	10	21260
22804	8	5477
14489	10	5195
2215	10	12320
38746	7	39411
14147	7	10697
17358	7	38334
35201	8	11422
18649	8	1396
14749	8	6531
34800	5	1307
14535	8	29810
34627	16	27786
30030	17	36812
21953	17	40199
35614	8	30494
24023	15	21043
19771	10	1982
5529	14	29538
39059	10	15386
28008	7	25957
40164	17	35635
8238	7	15900
24490	7	15466
9918	7	2336
26565	7	8558
251	2	25371
27835	8	34188
34314	10	14327
12352	17	36623
17998	17	40894
22487	7	2353
26018	11	6627
35717	7	8197
10038	14	8031
20228	7	15006
21908	10	22388
9790	8	15921
31842	7	37754
23512	17	31560
19013	8	38984
30000	7	7409
24144	10	24688
18676	16	13058
26497	11	10141
24844	10	19398
40107	10	17200
27680	7	11555
11508	14	22953
24845	7	19170
31622	10	7955
9621	8	2715
11764	10	28556
39461	6	10584
17240	7	28462
40108	10	23053
9112	14	38910
38394	7	32004
23081	1	13961
4462	10	3964
31402	8	7627
6532	7	11711
904	7	5715
3159	6	30512
36137	10	30118
12283	8	12020
38227	8	22040
4618	16	17238
36398	7	19449
37828	7	36034
5332	7	12623
19849	7	3120
7378	2	11403
29780	10	39755
18529	7	3540
10197	8	13035
23705	14	35406
11446	15	8527
22107	10	16460
8093	10	5350
5939	8	16625
33601	2	8440
11245	14	21226
18451	7	34590
39808	1	23786
2929	8	11970
28040	8	37880
5655	3	36389
20370	17	32669
13568	10	22001
28660	8	16083
3044	14	38820
36830	8	12248
18882	7	40016
13095	7	38191
14980	14	29747
35209	7	31889
19775	8	34348
6199	10	16112
10272	7	7186
26186	1	21443
30897	8	12821
28288	8	27929
33530	8	40534
35720	8	24959
17017	8	14840
2090	16	13858
12914	6	19621
40617	10	30902
18331	17	18076
19236	17	15587
25783	7	919
28282	10	29568
15899	7	5737
23840	12	1614
25298	16	6469
40000	7	8582
17587	11	12382
36389	13	8222
27562	10	26569
28160	7	13926
8094	11	12042
16411	8	27375
10243	7	11528
36956	17	22077
6786	5	29902
24452	8	1950
31275	10	26247
7280	10	7561
1265	8	16224
12292	10	23765
6281	10	10943
17732	10	24070
26234	8	4581
27188	8	40860
15497	7	31477
3417	17	22613
16030	2	18905
20774	10	17168
22550	10	22229
8662	8	36437
25303	7	38494
2740	7	36444
6892	10	37909
23699	7	7197
27345	10	15138
26831	2	18814
7415	2	32468
17019	7	12179
8157	10	27012
19638	16	4452
12870	10	24694
22715	7	37222
9005	10	24670
837	16	32666
13971	8	160
27337	11	1046
27562	11	7766
28112	8	40603
22344	7	5130
8527	16	20316
40604	7	23747
25474	7	6960
4942	7	5004
32562	8	1127
31390	8	870
25535	7	1970
11792	7	5482
14432	15	2090
37408	8	6911
6368	8	39091
19589	10	24196
10204	8	13557
22854	10	36437
20483	2	27775
22767	10	10117
21059	16	24351
851	2	17112
30815	2	39816
11015	7	14334
39669	10	38022
26060	7	19906
10505	17	36504
16255	7	21090
39664	7	40678
11551	7	33603
11339	17	36241
23436	14	50
30852	5	27934
2650	8	31409
10780	8	21181
28780	8	34963
7857	7	1516
33486	10	23689
39180	8	33207
33100	8	3510
442	2	15170
117	8	19840
7591	8	36622
10620	8	28530
2090	16	25399
7183	7	18347
18399	11	16030
26041	7	18613
5586	2	14050
37759	17	9807
29632	8	17210
22979	10	38022
39657	10	26542
26303	7	14058
7907	10	20690
1834	7	21429
24743	7	24461
39395	8	35283
16646	8	15334
9557	7	76
34732	7	754
23947	7	28855
6703	16	23565
11440	8	21476
25807	8	6414
14291	10	27029
25083	7	8475
9113	1	33808
443	2	11645
25701	10	7986
21847	14	13639
6852	10	27530
19453	10	15556
12320	8	14987
559	11	27659
17008	8	28532
17134	6	19621
7800	7	22979
11022	8	23365
40595	8	27139
19880	8	10584
14017	7	35455
27605	2	40166
26130	7	13737
2087	7	2877
17008	8	33651
22022	10	10005
32299	10	10821
36660	7	18576
35477	7	34778
22756	14	21249
8596	14	24895
14555	8	10103
38326	8	20244
26572	8	36624
31761	10	31825
28657	8	35347
24062	7	33137
10061	1	29428
7325	7	5198
7326	8	20723
13330	7	9687
6184	10	198
25635	10	12283
4665	10	14985
1826	7	14363
21485	8	26693
25742	8	31259
4047	3	32576
37607	2	13103
26169	14	36399
14490	11	34171
14961	2	10903
14894	10	21443
28259	8	24259
18704	10	30118
27871	8	18480
17010	8	8700
32016	2	15967
21479	11	25894
96	8	23273
24	8	6723
21842	8	29567
39997	14	15781
17200	8	11114
36184	15	837
2231	11	27891
4062	1	34898
1546	7	8204
14451	10	6436
22384	8	30322
40178	14	14183
26974	8	37975
39738	17	36623
4511	8	20081
37049	7	28126
11073	14	13544
7505	10	20890
6019	17	39595
39470	10	15101
18862	12	34121
24330	10	19002
11721	2	16260
9341	10	26360
30631	11	36917
23847	7	14139
36467	14	30435
21954	15	12484
40724	7	2174
13098	14	30279
19773	14	12043
34373	14	2947
16401	8	29904
5941	7	4105
33530	8	24955
24051	8	29899
8486	10	13188
33950	7	23452
24226	10	35540
10952	15	2100
36271	7	14629
28789	18	29074
24785	7	14234
31565	2	26392
16348	17	26770
10363	8	226
27512	6	39309
3591	14	3082
40471	17	38054
17359	10	38227
16288	8	10761
4463	10	662
8763	7	12747
11149	10	39985
33200	15	20093
15921	7	26941
26359	7	38905
12779	7	37477
21451	8	1570
636	8	37166
18953	10	33933
33921	7	25030
766	14	16321
17312	7	8766
7584	7	899
25129	10	5954
39897	10	14582
25219	10	17008
17008	8	21039
33558	2	34041
27884	8	17744
40024	8	9301
10247	10	3416
16347	14	25852
1291	8	6084
39645	7	15378
17837	16	24592
21246	8	8382
36902	17	32791
10931	7	8941
34071	10	37650
31229	10	8143
10890	7	637
18847	7	5383
14327	8	2281
32615	14	15352
25744	8	6459
40772	8	4434
13907	2	17209
15776	8	25742
21435	7	35789
4354	11	35079
30324	8	35271
9781	8	18285
25102	8	33397
24116	7	4221
40769	13	15592
1212	6	2931
29178	10	32219
39060	6	8542
40264	10	33525
2732	17	15487
19739	14	7854
1991	8	3568
16857	7	38957
18778	7	9716
34622	7	35398
13150	2	15004
37358	10	20607
33487	10	28657
21452	7	25813
20420	14	33488
24227	10	34982
21456	8	20681
12244	10	11751
18594	10	10028
14746	7	31147
23840	12	37420
40032	7	37459
26974	8	13103
1431	17	18634
37250	8	36713
25575	15	12308
10173	8	28994
15352	10	14327
39055	10	17200
15498	7	1695
13587	10	7180
20995	10	18054
1047	8	32472
10379	3	13726
34733	10	19398
20851	10	32438
15565	2	39933
14227	17	11029
21126	7	34397
37157	10	20036
34470	7	37878
4666	10	32950
27967	8	8839
18938	18	2705
29751	8	12029
27903	10	14679
159	15	2090
28415	17	36245
8911	6	24879
11923	14	21031
644	17	26413
9053	7	7049
5695	8	38715
17068	7	32611
36770	10	31166
32543	16	36390
16154	11	8536
17130	10	17827
25310	8	15875
25791	15	17022
19621	12	32867
24215	17	19624
28009	7	9902
15651	7	996
40109	15	24314
7567	8	36966
160	2	24434
15336	17	23763
37077	8	25722
17827	8	1816
20050	8	9640
36389	13	39507
38310	8	13442
2045	17	27009
22348	10	21060
8527	16	5180
36888	11	24895
24006	17	6140
32650	7	24630
7901	10	18074
18779	10	19502
10783	8	8551
26913	10	32590
18733	17	7951
28416	10	6765
38722	8	19549
16536	2	19454
32850	10	9833
25190	8	8098
16655	7	3381
39324	10	10795
34289	10	29106
34734	11	19828
25759	8	11443
19013	8	34674
36445	8	29168
11422	14	16796
11601	10	17200
39865	7	39931
40347	14	15941
23383	7	7285
8344	16	16087
30800	8	24134
29708	2	25694
17970	11	35972
3603	7	32790
37853	10	11101
17999	10	10197
39953	8	37900
12135	15	26993
7327	8	16309
29565	10	18303
28417	7	5691
7870	15	16815
32889	3	381
17489	7	17497
37140	5	11619
25955	8	36278
14944	7	11627
8095	8	33029
36138	10	18811
6346	8	29123
8912	10	3611
38113	1	16444
23304	8	4019
17021	2	25627
6059	10	6949
26569	12	6886
9448	10	2815
32486	7	34642
34208	8	8309
8487	10	33393
20139	10	1043
16890	2	5191
836	7	22284
17869	7	21910
11890	14	8628
36876	7	9008
17772	8	5544
21802	14	6643
27540	5	39620
15138	7	34034
22955	17	18259
21748	7	23286
2705	4	2976
18925	7	21518
1470	8	24335
29750	7	13149
38113	7	20740
18816	7	20926
35162	8	16087
34148	8	6310
9691	7	23930
16818	8	37735
26444	8	10511
30921	8	31972
38237	2	13666
18853	9	8588
12776	7	2369
19621	12	17437
23243	15	14143
27430	14	24634
20225	14	14662
35548	8	2506
30778	8	15063
27697	7	14135
28070	16	37237
39101	4	11496
35637	7	18845
14577	8	29870
11542	7	8262
25246	1	13838
25419	15	29289
21765	10	883
39898	7	19037
12676	10	12570
23651	10	31100
6325	16	14542
8478	10	19398
25038	10	13804
13658	14	7240
29785	7	11651
27887	10	15763
11526	8	31696
16865	8	12215
30116	10	247
14394	8	25205
17653	5	34366
28165	10	14965
13715	8	30178
20775	7	32731
8698	10	3934
2558	14	6466
19398	8	29657
8096	10	31562
17269	10	4506
18060	7	18096
10528	17	5053
33090	14	4612
10393	7	40558
19469	10	12287
9342	11	4450
24084	2	18574
18257	7	9286
6385	7	1468
10117	8	22767
22591	7	1482
22866	10	23223
28524	10	6113
32852	8	36777
22288	7	20689
8447	15	8527
1492	10	12540
38566	17	38490
9261	10	3888
9815	7	38991
6415	10	22455
37158	8	10395
15249	7	9199
31552	7	15388
26498	2	33632
26993	8	14646
7124	14	5249
6368	8	10014
34142	8	6153
10304	7	39180
19286	8	16875
22459	6	23840
35928	10	18837
12084	14	13363
2314	4	24713
17204	7	13248
24403	17	20766
247	7	32579
19621	12	9966
16618	12	1027
26275	10	12312
21327	10	6324
19070	10	6175
39544	8	8210
12428	17	19653
4715	8	4853
33366	8	25581
37083	7	7921
18954	8	14655
23003	10	23637
15370	8	13136
37944	10	19519
5080	10	31170
22513	10	22215
36716	7	26190
39748	8	38405
8578	10	40605
29024	15	14961
19890	8	8017
32173	17	33186
37924	10	24119
15675	14	43
10424	10	7367
13893	8	29139
8257	10	23438
29572	10	38034
24575	7	6238
10780	8	38509
14684	7	20090
10783	8	25650
9098	17	19457
11517	8	26582
20076	2	2379
6327	10	2125
27612	8	1541
1348	10	27893
8527	16	16431
13907	6	14150
26131	10	5713
24204	17	32265
20698	10	14364
38227	8	30279
33559	10	9986
29018	10	33756
31130	10	37678
5470	10	4106
23879	8	24151
17661	7	38216
40881	11	6416
15088	11	19530
12992	7	2604
24573	7	5871
10109	10	1891
29506	10	15763
20776	7	4721
16427	14	27749
9278	7	28428
24624	7	35649
7629	7	34209
4398	8	34847
30946	10	31768
17920	10	19011
23981	2	6820
24185	10	30892
36394	10	13894
6716	2	39653
495	8	4148
13255	10	13967
10890	15	39574
24744	7	5239
27237	10	25103
27915	10	29956
4326	7	27202
22615	14	4174
7716	10	18231
20644	11	36389
21997	10	7561
837	16	38903
29760	14	1183
34570	7	5367
14599	17	17422
5050	10	1809
39212	7	11450
27388	10	15895
15352	8	3257
10529	10	38227
18471	5	13194
37073	10	19100
36139	8	23037
841	7	14761
20359	11	29287
5117	8	14010
34982	8	30344
16645	7	31997
28119	10	24051
19828	2	37976
24325	15	34976
21167	7	26007
4759	7	23099
2114	8	30818
23342	7	24303
33097	7	32970
18722	7	26775
40393	8	7299
2509	12	33575
13858	3	24061
3664	7	14971
38729	2	36647
20824	12	7092
10614	8	24712
29418	7	13553
25475	10	30505
31794	8	19551
3078	6	23840
27032	17	3550
3665	10	16867
21499	10	2099
35507	8	40443
25702	10	17008
19159	8	18093
12459	10	10550
11870	6	38684
35501	7	40197
30457	10	8151
12911	7	22643
6425	16	5832
797	15	2090
8683	11	6546
14262	11	443
23431	12	9749
5980	8	16776
6115	8	26010
11666	7	24283
11376	11	10183
11650	16	29983
36771	17	35596
9900	15	31105
9692	7	1503
4549	8	24843
17008	8	9407
4830	7	32127
8527	16	36863
11877	14	6444
23237	8	6880
16073	10	15763
18280	10	12341
28010	8	3892
1489	10	9615
22484	14	19523
18809	10	15763
3026	3	28754
10296	8	38517
2705	4	3534
19330	7	35595
40351	8	11059
2094	8	17426
39378	11	14860
31917	10	5810
40471	14	5199
13043	10	27229
2464	10	28706
32008	8	27687
40550	8	12224
20371	14	40476
35320	17	28854
8386	8	28174
32910	10	12287
11268	10	16411
22276	15	17837
4464	8	34177
25143	8	21293
38175	10	25651
36341	7	4274
20614	10	14327
20233	12	8403
24396	5	9844
14980	14	22613
32132	11	26820
12567	7	7973
7831	8	4020
33287	2	3991
21043	16	4733
3252	3	8140
27057	10	29975
8140	13	3443
7247	10	34390
13256	10	12540
5202	7	35035
35820	10	25759
27884	8	27669
12204	6	16502
25020	8	16382
39040	11	22891
2712	14	33765
16634	8	11041
23425	17	31550
578	17	5519
8151	8	24497
1036	15	8527
2502	8	29788
37510	3	36389
8841	15	8527
16620	8	12480
4657	17	36048
32080	14	18268
10082	8	12724
37894	7	32672
7789	14	15354
6392	17	32547
1472	8	2816
34394	14	20139
8609	8	4150
14491	7	12934
11779	14	20122
239	8	5038
12287	8	18863
25467	7	6024
13613	8	28988
19283	8	17383
3365	8	31031
20996	10	39554
33879	7	4461
19201	2	5845
20232	7	20867
24223	10	12083
28142	10	31488
36389	13	20004
30853	10	2515
35805	8	28978
20415	4	40443
16320	10	26620
29460	6	24879
23117	8	26128
13747	8	22870
6140	17	31560
17795	7	17833
7326	8	28581
8356	8	30931
27280	10	14217
2920	7	32555
17685	7	20503
35101	7	11425
5713	8	21937
37607	2	5616
9624	7	14597
40826	7	24411
37092	7	22007
474	17	11029
13150	6	22209
4430	10	17220
17453	10	23229
4878	2	31649
28507	7	36302
25972	7	21280
1536	8	24646
34461	10	4115
4375	8	28412
40787	8	9881
15150	10	40146
28485	10	9308
38058	14	4407
19783	11	40540
2310	2	31598
3889	10	6329
29231	10	28459
23898	8	10191
28120	10	15763
10628	7	32858
25955	8	22110
2208	5	16254
28406	14	2750
10137	10	1472
16560	10	40153
16561	8	30017
3307	8	33923
29003	7	20619
12400	7	34448
22450	10	13945
10953	10	2127
15763	8	40774
33842	8	12625
5939	8	18158
38684	12	3857
4106	8	15275
11528	10	16661
13311	17	10867
40376	8	36480
4876	2	31012
36013	8	8305
31784	10	8609
4106	8	33578
9777	16	8978
25530	8	39133
25703	7	33434
2090	16	19306
2671	10	37219
36072	7	31139
17796	17	26461
26823	8	26139
40630	10	764
19621	12	37591
1432	6	19621
5218	15	18231
15901	10	12083
22016	15	29143
22642	10	1655
14663	10	34385
